0,0.431,90.034
0,0.432,116.012
0,0.432,135.015
0,0.432,195.663
0,0.432,94.281
0,0.433,119.695
0,0.433,157.848
0,0.433,80.115
0,0.433,96.004
0,0.434,119.974
0,0.434,129.128
0,0.434,150.739
0,0.434,152.166
0,0.434,77.983
0,0.434,78.612
0,0.435,120.065
0,0.435,94.025
0,0.436,117.907
0,0.436,120.008
0,0.436,120.138
0,0.437,107.607
0,0.437,120.259
0,0.437,133.934
0,0.437,135.939
0,0.437,158.487
0,0.43,76.995
0,0.43,78.259
0,0.438,117.148
0,0.438,129.316
0,0.438,129.723
0,0.438,139.331
0,0.438,155.975
0,0.438,158.027
0,0.438,174.373
0,0.438,77.132
0,0.439,108.037
0,0.439,139.983
0,0.43,93.218
0,0.44,103.965
0,0.44,105.145
0,0.441,102.351
0,0.441,105.905
0,0.441,123.007
0,0.441,130.986
0,0.441,135.947
0,0.44,124.76
0,0.44,171.441
0,0.441,77.024
0,0.441,80.071
0,0.44,181.242
0,0.442,108.678
0,0.442,121.617
0,0.442,94.829
0,0.443,111.895
0,0.443,122.872
0,0.443,131.644
0,0.443,87.914
0,0.443,88.984
0,0.443,89.647
0,0.444,111.917
0,0.444,134.004
0,0.444,173.823
0,0.445,119.995
0,0.445,125.695
0,0.445,160.044
0,0.445,86.862
0,0.446,106.985
0,0.446,139.725
0,0.446,92.545
0,0.447,104.943
0,0.447,123.855
0,0.44,76.788
0,0.447,76.391
0,0.448,100.09
0,0.448,108.184
0,0.448,134.511
0,0.448,135.128
0,0.448,195.303
0,0.448,76.832
0,0.448,80.754
0,0.448,83.293
0,0.448,95.004
0,0.449,117.677
0,0.449,132.379
0,0.449,137.941
0,0.44,92.928
0,0.449,66.165
0,0.449,84.375
0,0.449,90.405
0,0.45,100.497
0,0.451,112.099
0,0.451,122.912
0,0.451,141.868
0,0.45,114.808
0,0.451,161.992
0,0.45,118.455
0,0.452,124.103
0,0.452,169.298
0,0.453,83.948
0,0.453,89.123
0,0.454,113.12
0,0.454,118.984
0,0.454,140.182
0,0.455,125.028
0,0.455,202.019
0,0.455,72.743
0,0.455,73.372
0,0.455,75.262
0,0.456,120.066
0,0.456,127.854
0,0.456,136.115
0,0.456,148.062
0,0.456,185.914
0,0.45,65.252
0,0.457,122.518
0,0.457,128.518
0,0.457,137.354
0,0.457,174.056
0,0.457,84.557
0,0.458,115.389
0,0.458,119.707
0,0.458,131.825
0,0.458,134.673
0,0.45,81.667
0,0.458,67.968
0,0.458,79.015
0,0.458,79.039
0,0.458,89.266
0,0.458,98.942
0,0.459,103.046
0,0.459,105.541
0,0.459,107.253
0,0.459,108.0
0,0.459,114.323
0,0.459,147.035
0,0.459,99.931
0,0.46,106.159
0,0.461,102.165
0,0.461,124.999
0,0.46,143.947
0,0.46,151.995
0,0.462,119.718
0,0.462,124.377
0,0.462,166.025
0,0.462,174.146
0,0.462,94.271
0,0.463,102.511
0,0.463,102.931
0,0.463,115.003
0,0.463,52.132
0,0.463,75.996
0,0.464,100.718
0,0.464,129.912
0,0.464,175.361
0,0.464,88.858
0,0.464,93.569
0,0.465,113.81
0,0.465,114.957
0,0.465,116.056
0,0.465,84.69
0,0.465,94.997
0,0.466,121.245
0,0.467,115.871
0,0.467,118.11
0,0.467,119.287
0,0.467,132.09
0,0.467,132.861
0,0.467,133.81
0,0.467,96.238
0,0.468,116.823
0,0.468,127.669
0,0.468,167.308
0,0.468,167.589
0,0.468,87.803
0,0.469,151.58
0,0.469,202.308
0,0.469,77.662
0,0.471,118.824
0,0.471,124.092
0,0.471,143.064
0,0.471,147.611
0,0.471,163.981
0,0.47,120.092
0,0.471,61.88
0,0.472,117.053
0,0.472,123.223
0,0.472,129.945
0,0.472,132.041
0,0.473,109.414
0,0.473,110.761
0,0.473,112.998
0,0.473,115.988
0,0.473,120.02
0,0.473,129.996
0,0.473,157.0
0,0.473,178.906
0,0.473,181.752
0,0.474,120.017
0,0.474,134.89
0,0.474,148.093
0,0.474,71.957
0,0.474,99.776
0,0.475,169.726
0,0.475,180.9
0,0.475,94.494
0,0.475,95.003
0,0.475,95.03
0,0.476,113.4
0,0.476,121.781
0,0.476,122.948
0,0.476,88.617
0,0.476,90.152
0,0.477,127.026
0,0.477,88.534
0,0.477,99.959
0,0.47,81.016
0,0.478,122.705
0,0.478,139.859
0,0.478,75.011
0,0.478,82.932
0,0.478,89.938
0,0.479,104.059
0,0.479,122.955
0,0.479,145.979
0,0.47,94.995
0,0.479,80.993
0,0.479,81.993
0,0.479,97.997
0,0.48,105.029
0,0.481,109.403
0,0.481,119.937
0,0.481,135.933
0,0.481,147.886
0,0.482,122.567
0,0.482,147.95
0,0.482,159.616
0,0.482,97.792
0,0.483,95.998
0,0.484,100.978
0,0.484,116.032
0,0.484,138.961
0,0.484,139.26
0,0.484,146.272
0,0.484,147.882
0,0.484,148.975
0,0.484,62.492
0,0.484,92.056
0,0.485,101.611
0,0.485,171.877
0,0.485,95.49
0,0.486,100.124
0,0.486,129.793
0,0.486,148.372
0,0.486,78.31
0,0.487,117.108
0,0.487,120.057
0,0.487,122.003
0,0.487,149.959
0,0.487,182.546
0,0.48,72.565
0,0.48,73.476
0,0.48,75.89
0,0.487,77.106
0,0.487,81.997
0,0.487,87.827
0,0.48,80.025
0,0.488,181.038
0,0.488,78.623
0,0.488,97.009
0,0.489,123.573
0,0.489,171.853
0,0.489,78.807
0,0.489,78.859
0,0.491,105.965
0,0.491,110.526
0,0.491,117.916
0,0.491,126.019
0,0.491,137.438
0,0.491,138.347
0,0.49,122.036
0,0.49,148.884
0,0.492,104.973
0,0.492,130.901
0,0.492,140.012
0,0.492,149.019
0,0.492,170.115
0,0.492,76.017
0,0.492,94.403
0,0.492,96.016
0,0.492,98.247
0,0.493,107.993
0,0.493,120.28
0,0.493,167.708
0,0.494,130.081
0,0.494,141.096
0,0.494,184.041
0,0.494,89.901
0,0.494,93.269
0,0.494,94.708
0,0.495,110.839
0,0.495,117.989
0,0.495,134.372
0,0.495,85.852
0,0.495,99.957
0,0.496,103.703
0,0.496,115.665
0,0.496,139.533
0,0.496,72.024
0,0.496,76.512
0,0.496,93.415
0,0.497,107.786
0,0.497,126.014
0,0.497,128.974
0,0.497,140.003
0,0.497,147.859
0,0.497,79.968
0,0.49,79.982
0,0.498,143.721
0,0.498,170.774
0,0.498,96.088
0,0.499,103.96
0,0.499,104.058
0,0.499,106.41
0,0.499,133.872
0,0.499,136.747
0,0.499,143.759
0,0.499,161.36
0,0.499,192.76
0,0.49,95.781
0,0.499,98.581
0,0.499,99.663
0,0.501,129.836
0,0.501,149.129
0,0.501,96.795
0,0.501,99.994
0,0.502,120.005
0,0.502,140.091
0,0.502,76.783
0,0.503,81.736
0,0.503,91.442
0,0.504,112.922
0,0.504,157.924
0,0.504,83.911
0,0.504,84.335
0,0.505,121.989
0,0.505,149.015
0,0.505,149.439
0,0.505,76.205
0,0.505,82.263
0,0.506,100.003
0,0.506,101.361
0,0.506,136.052
0,0.506,145.843
0,0.506,157.755
0,0.506,159.602
0,0.506,163.522
0,0.506,96.083
0,0.507,100.978
0,0.507,116.986
0,0.507,117.947
0,0.507,123.188
0,0.507,144.081
0,0.507,150.198
0,0.507,92.229
0,0.508,101.358
0,0.508,134.577
0,0.508,184.051
0,0.508,89.222
0,0.508,95.981
0,0.509,100.007
0,0.509,105.074
0,0.509,140.043
0,0.509,199.874
0,0.509,90.168
0,0.5,109.912
0,0.511,102.756
0,0.511,104.964
0,0.511,107.067
0,0.511,109.991
0,0.511,129.251
0,0.51,113.211
0,0.511,144.186
0,0.511,149.884
0,0.51,134.662
0,0.51,135.24
0,0.51,144.849
0,0.51,168.288
0,0.511,86.219
0,0.512,112.002
0,0.512,130.04
0,0.512,148.971
0,0.512,80.797
0,0.512,98.968
0,0.513,70.512
0,0.514,100.752
0,0.5,141.028
0,0.514,104.976
0,0.514,133.1
0,0.514,138.093
0,0.514,67.644
0,0.5,147.669
0,0.514,86.02
0,0.514,98.844
0,0.515,101.977
0,0.515,110.999
0,0.515,78.021
0,0.515,80.967
0,0.515,88.996
0,0.516,111.005
0,0.516,114.989
0,0.516,120.114
0,0.516,179.849
0,0.516,75.54
0,0.516,88.175
0,0.516,91.042
0,0.517,108.133
0,0.517,119.968
0,0.517,128.207
0,0.517,135.917
0,0.518,96.155
0,0.519,132.058
0,0.519,147.979
0,0.519,151.832
0,0.51,99.993
0,0.52,102.998
0,0.52,108.06
0,0.521,117.985
0,0.521,123.118
0,0.521,179.894
0,0.521,199.362
0,0.52,144.067
0,0.52,147.031
0,0.52,176.068
0,0.522,107.979
0,0.522,115.072
0,0.522,122.076
0,0.522,138.552
0,0.522,140.051
0,0.522,143.249
0,0.522,150.044
0,0.522,162.081
0,0.522,77.054
0,0.522,86.985
0,0.522,96.448
0,0.523,100.002
0,0.523,119.889
0,0.523,93.966
0,0.524,143.961
0,0.524,90.262
0,0.525,107.981
0,0.525,134.027
0,0.525,80.87
0,0.525,84.51
0,0.526,104.036
0,0.526,125.302
0,0.526,74.658
0,0.526,78.192
0,0.526,87.307
0,0.526,90.027
0,0.527,112.375
0,0.527,123.946
0,0.527,84.974
0,0.527,95.874
0,0.528,184.512
0,0.528,79.018
0,0.529,103.892
0,0.529,133.894
0,0.529,138.047
0,0.529,139.982
0,0.529,148.176
0,0.529,173.693
0,0.52,95.514
0,0.52,99.922
0,0.53,101.953
0,0.53,107.882
0,0.531,103.042
0,0.531,133.053
0,0.531,178.061
0,0.53,119.999
0,0.53,133.845
0,0.53,149.387
0,0.53,194.882
0,0.531,98.014
0,0.532,118.266
0,0.532,120.905
0,0.532,123.064
0,0.532,144.641
0,0.533,109.648
0,0.533,136.854
0,0.533,140.069
0,0.533,94.056
0,0.533,96.459
0,0.533,98.741
0,0.534,110.513
0,0.534,127.488
0,0.534,150.469
0,0.534,152.131
0,0.534,157.987
0,0.534,92.694
0,0.535,132.86
0,0.535,137.985
0,0.535,153.63
0,0.535,74.682
0,0.536,101.483
0,0.537,103.9
0,0.537,157.98
0,0.537,85.079
0,0.537,92.998
0,0.537,97.056
0,0.53,80.563
0,0.538,100.038
0,0.538,101.993
0,0.538,123.028
0,0.538,124.0
0,0.53,82.983
0,0.538,82.539
0,0.538,96.04
0,0.538,97.998
0,0.539,119.898
0,0.539,121.942
0,0.53,93.295
0,0.539,89.706
0,0.539,97.061
0,0.539,99.974
0,0.54,107.997
0,0.54,116.947
0,0.54,121.932
0,0.54,133.774
0,0.54,136.562
0,0.541,85.994
0,0.541,90.032
0,0.541,94.871
0,0.541,95.728
0,0.541,98.119
0,0.542,132.076
0,0.543,132.033
0,0.543,143.912
0,0.543,68.241
0,0.543,68.505
0,0.543,77.043
0,0.543,99.996
0,0.544,120.034
0,0.544,129.908
0,0.544,141.89
0,0.544,145.0
0,0.545,117.885
0,0.545,118.168
0,0.545,124.011
0,0.545,143.991
0,0.545,144.584
0,0.545,149.912
0,0.545,80.967
0,0.546,120.233
0,0.546,139.018
0,0.546,97.415
0,0.547,108.974
0,0.547,113.988
0,0.547,125.3
0,0.547,150.074
0,0.547,179.888
0,0.547,85.023
0,0.548,101.225
0,0.548,101.641
0,0.548,111.612
0,0.548,130.881
0,0.548,165.985
0,0.548,94.036
0,0.548,95.932
0,0.549,100.023
0,0.549,124.54
0,0.549,150.257
0,0.549,167.997
0,0.549,73.397
0,0.549,75.054
0,0.549,83.855
0,0.55,109.952
0,0.551,120.86
0,0.551,124.044
0,0.551,149.759
0,0.551,151.779
0,0.55,127.151
0,0.55,138.07
0,0.55,143.475
0,0.552,100.102
0,0.552,111.984
0,0.552,126.622
0,0.552,157.24
0,0.552,171.887
0,0.552,81.273
0,0.552,89.957
0,0.552,94.987
0,0.553,101.586
0,0.553,118.004
0,0.553,130.594
0,0.553,178.113
0,0.554,124.8
0,0.554,139.955
0,0.554,140.038
0,0.554,145.023
0,0.554,148.011
0,0.554,75.199
0,0.554,96.034
0,0.554,99.967
0,0.555,101.31
0,0.555,101.879
0,0.555,117.888
0,0.555,120.003
0,0.555,124.048
0,0.555,130.019
0,0.555,132.336
0,0.555,80.718
0,0.555,81.301
0,0.556,120.021
0,0.556,146.057
0,0.556,167.018
0,0.557,127.164
0,0.557,135.868
0,0.557,161.412
0,0.557,175.926
0,0.558,140.5
0,0.558,81.599
0,0.558,89.988
0,0.559,113.838
0,0.559,131.734
0,0.559,136.073
0,0.559,143.993
0,0.559,144.982
0,0.559,177.945
0,0.561,105.776
0,0.561,117.483
0,0.561,119.9
0,0.561,152.152
0,0.56,118.895
0,0.56,138.064
0,0.56,170.082
0,0.562,125.981
0,0.562,163.893
0,0.562,167.962
0,0.562,173.861
0,0.562,185.718
0,0.562,201.357
0,0.562,80.601
0,0.562,95.054
0,0.563,103.116
0,0.563,106.998
0,0.563,138.571
0,0.563,164.789
0,0.564,133.645
0,0.564,179.106
0,0.565,101.985
0,0.565,129.961
0,0.565,131.995
0,0.565,185.916
0,0.565,87.925
0,0.566,111.999
0,0.566,117.976
0,0.566,131.174
0,0.566,132.858
0,0.566,142.974
0,0.566,98.439
0,0.567,108.953
0,0.567,141.348
0,0.567,83.238
0,0.567,93.922
0,0.568,121.991
0,0.568,132.348
0,0.56,83.337
0,0.569,129.995
0,0.569,135.98
0,0.569,150.216
0,0.569,171.973
0,0.569,180.683
0,0.569,71.078
0,0.569,90.31
0,0.571,117.965
0,0.571,119.939
0,0.571,120.044
0,0.571,125.994
0,0.571,130.905
0,0.571,134.999
0,0.571,135.016
0,0.57,124.721
0,0.57,128.657
0,0.57,169.995
0,0.571,80.073
0,0.571,84.807
0,0.571,98.454
0,0.572,0.0
0,0.572,119.988
0,0.572,122.923
0,0.572,132.45
0,0.572,133.996
0,0.572,138.177
0,0.572,166.297
0,0.572,169.885
0,0.572,205.458
0,0.572,89.89
0,0.573,110.204
0,0.573,115.01
0,0.573,122.977
0,0.573,174.048
0,0.573,73.368
0,0.573,93.929
0,0.573,94.999
0,0.574,101.334
0,0.574,102.895
0,0.574,117.577
0,0.574,85.988
0,0.574,93.496
0,0.575,106.989
0,0.575,114.986
0,0.575,144.918
0,0.575,154.14
0,0.575,160.976
0,0.575,164.007
0,0.575,93.007
0,0.576,123.425
0,0.576,127.927
0,0.576,127.979
0,0.576,139.947
0,0.576,149.225
0,0.576,160.041
0,0.576,75.019
0,0.576,84.08
0,0.576,91.953
0,0.577,107.894
0,0.577,135.009
0,0.577,94.988
0,0.577,95.045
0,0.578,103.975
0,0.578,105.987
0,0.578,110.448
0,0.578,133.01
0,0.578,172.031
0,0.578,179.87
0,0.578,67.916
0,0.578,92.014
0,0.579,113.446
0,0.579,119.981
0,0.579,125.989
0,0.579,80.004
0,0.579,80.961
0,0.579,83.336
0,0.579,88.67
0,0.579,90.131
0,0.579,96.029
0,0.579,99.024
0,0.581,104.354
0,0.581,125.821
0,0.581,131.928
0,0.581,140.018
0,0.581,150.149
0,0.58,118.123
0,0.58,128.003
0,0.58,130.045
0,0.582,108.025
0,0.582,150.772
0,0.582,169.957
0,0.582,77.321
0,0.583,100.82
0,0.583,124.61
0,0.583,134.0
0,0.583,135.011
0,0.583,138.391
0,0.583,180.183
0,0.583,74.008
0,0.584,131.548
0,0.584,180.082
0,0.584,93.954
0,0.585,124.054
0,0.585,131.934
0,0.585,97.99
0,0.586,115.989
0,0.586,149.734
0,0.586,88.376
0,0.586,93.505
0,0.587,94.787
0,0.588,111.951
0,0.588,186.012
0,0.588,86.529
0,0.588,89.981
0,0.589,101.504
0,0.589,104.023
0,0.589,136.346
0,0.589,137.722
0,0.589,146.926
0,0.591,120.036
0,0.591,128.097
0,0.591,132.111
0,0.591,151.089
0,0.591,160.029
0,0.59,117.637
0,0.59,141.649
0,0.591,82.46
0,0.591,88.024
0,0.592,101.058
0,0.592,129.899
0,0.592,139.777
0,0.593,157.993
0,0.593,175.784
0,0.593,68.297
0,0.593,98.949
0,0.594,101.564
0,0.594,101.974
0,0.594,131.18
0,0.595,102.011
0,0.595,122.052
0,0.595,170.079
0,0.595,173.959
0,0.596,116.022
0,0.596,118.078
0,0.596,80.011
0,0.596,87.977
0,0.597,100.994
0,0.597,110.721
0,0.597,123.017
0,0.598,110.456
0,0.598,111.052
0,0.598,112.027
0,0.598,144.926
0,0.598,148.906
0,0.599,121.849
0,0.599,122.005
0,0.599,122.802
0,0.599,125.874
0,0.599,165.914
0,0.59,94.267
0,0.59,98.079
0,0.601,114.543
0,0.601,134.929
0,0.601,172.204
0,0.601,87.037
0,0.601,87.975
0,0.601,94.699
0,0.602,117.014
0,0.602,118.022
0,0.602,120.022
0,0.602,149.679
0,0.602,159.905
0,0.603,106.025
0,0.603,138.229
0,0.604,103.841
0,0.604,111.999
0,0.604,144.084
0,0.604,152.474
0,0.604,155.004
0,0.604,71.378
0,0.604,98.048
0,0.604,99.993
0,0.605,107.041
0,0.605,119.101
0,0.605,130.053
0,0.605,202.175
0,0.605,84.216
0,0.605,97.049
0,0.605,97.781
0,0.606,121.038
0,0.606,121.15
0,0.606,125.007
0,0.606,129.142
0,0.606,135.276
0,0.606,135.832
0,0.606,155.067
0,0.606,92.988
0,0.607,100.995
0,0.607,123.033
0,0.607,131.982
0,0.607,179.957
0,0.607,63.25
0,0.607,89.654
0,0.608,111.441
0,0.608,137.494
0,0.608,98.025
0,0.609,108.493
0,0.609,114.05
0,0.609,119.911
0,0.609,128.007
0,0.609,139.065
0,0.609,147.828
0,0.609,197.819
0,0.609,92.093
0,0.609,96.04
0,0.611,116.545
0,0.611,117.872
0,0.611,118.761
0,0.611,128.07
0,0.61,115.766
0,0.611,178.73
0,0.61,120.295
0,0.61,123.943
0,0.61,139.608
0,0.61,149.991
0,0.6,120.026
0,0.612,116.016
0,0.612,118.381
0,0.612,119.255
0,0.612,159.998
0,0.612,180.027
0,0.6,122.999
0,0.613,121.437
0,0.613,159.81
0,0.613,75.023
0,0.613,91.024
0,0.613,97.104
0,0.614,147.739
0,0.614,74.747
0,0.614,82.229
0,0.615,119.693
0,0.615,127.95
0,0.615,78.461
0,0.615,92.597
0,0.615,95.942
0,0.616,106.1
0,0.616,148.088
0,0.616,171.841
0,0.616,65.372
0,0.61,69.027
0,0.616,92.967
0,0.617,120.017
0,0.617,123.006
0,0.617,134.909
0,0.617,135.748
0,0.61,79.973
0,0.618,135.031
0,0.618,82.03
0,0.618,84.26
0,0.618,88.962
0,0.618,90.085
0,0.61,89.896
0,0.618,99.98
0,0.619,110.804
0,0.619,115.028
0,0.619,120.214
0,0.619,123.061
0,0.619,135.181
0,0.61,93.504
0,0.619,72.436
0,0.619,78.763
0,0.619,87.387
0,0.621,117.343
0,0.621,128.019
0,0.621,175.906
0,0.62,120.031
0,0.62,133.024
0,0.62,140.049
0,0.62,150.243
0,0.62,152.208
0,0.621,77.005
0,0.621,81.944
0,0.621,90.384
0,0.621,94.739
0,0.621,98.015
0,0.622,156.415
0,0.622,158.088
0,0.622,90.022
0,0.622,91.977
0,0.622,94.024
0,0.623,100.021
0,0.623,101.998
0,0.623,104.982
0,0.623,76.949
0,0.623,87.794
0,0.623,96.999
0,0.624,100.015
0,0.624,105.49
0,0.624,108.018
0,0.624,120.243
0,0.625,105.037
0,0.625,114.928
0,0.625,120.656
0,0.625,122.03
0,0.625,131.319
0,0.625,140.994
0,0.625,167.911
0,0.625,60.214
0,0.625,92.994
0,0.626,123.197
0,0.626,125.206
0,0.626,139.766
0,0.626,184.009
0,0.626,88.007
0,0.627,100.031
0,0.627,120.115
0,0.627,127.07
0,0.627,141.881
0,0.627,158.041
0,0.627,173.88
0,0.627,78.979
0,0.627,90.061
0,0.628,160.0
0,0.62,85.358
0,0.629,126.131
0,0.629,127.977
0,0.629,97.066
0,0.631,102.619
0,0.631,120.058
0,0.631,135.032
0,0.63,118.642
0,0.631,199.885
0,0.63,122.933
0,0.63,143.041
0,0.63,151.627
0,0.631,62.204
0,0.631,92.528
0,0.631,99.973
0,0.632,111.159
0,0.632,95.104
0,0.632,96.499
0,0.633,105.81
0,0.633,123.259
0,0.633,123.963
0,0.633,130.986
0,0.633,135.111
0,0.633,170.016
0,0.633,181.219
0,0.633,72.494
0,0.633,90.972
0,0.634,118.031
0,0.634,120.949
0,0.634,139.98
0,0.634,156.15
0,0.634,179.897
0,0.634,90.947
0,0.635,106.671
0,0.635,114.092
0,0.635,124.556
0,0.635,125.289
0,0.635,138.015
0,0.635,147.025
0,0.636,119.999
0,0.636,129.065
0,0.636,151.2
0,0.637,114.994
0,0.637,143.977
0,0.637,87.584
0,0.638,115.074
0,0.63,85.648
0,0.638,93.016
0,0.63,89.952
0,0.638,99.97
0,0.639,101.027
0,0.639,176.19
0,0.63,96.2
0,0.639,83.377
0,0.63,99.493
0,0.641,119.981
0,0.641,124.006
0,0.641,136.1
0,0.641,141.003
0,0.641,182.003
0,0.64,127.951
0,0.64,129.998
0,0.641,66.431
0,0.642,100.011
0,0.642,119.996
0,0.642,121.625
0,0.642,151.592
0,0.642,161.803
0,0.642,177.669
0,0.642,75.279
0,0.642,91.019
0,0.643,104.384
0,0.643,107.027
0,0.643,135.962
0,0.643,143.944
0,0.643,163.97
0,0.643,175.875
0,0.643,95.055
0,0.644,107.107
0,0.644,149.452
0,0.644,167.418
0,0.644,206.13
0,0.644,83.986
0,0.644,91.997
0,0.644,92.924
0,0.644,99.197
0,0.645,100.001
0,0.645,104.022
0,0.645,106.004
0,0.645,110.21
0,0.645,128.007
0,0.645,77.012
0,0.645,94.965
0,0.645,94.998
0,0.645,95.005
0,0.646,109.633
0,0.646,176.088
0,0.646,80.016
0,0.646,87.891
0,0.647,140.165
0,0.647,159.959
0,0.647,84.08
0,0.647,96.386
0,0.648,100.146
0,0.648,128.004
0,0.648,151.051
0,0.648,151.874
0,0.648,156.928
0,0.648,75.977
0,0.64,89.346
0,0.648,97.985
0,0.648,99.981
0,0.649,102.965
0,0.649,115.357
0,0.649,125.958
0,0.649,132.506
0,0.649,145.09
0,0.649,178.114
0,0.64,92.871
0,0.649,84.012
0,0.649,95.005
0,0.649,95.084
0,0.649,98.027
0,0.651,123.903
0,0.651,134.065
0,0.65,114.949
0,0.651,153.87
0,0.651,179.795
0,0.65,165.679
0,0.651,96.004
0,0.652,107.946
0,0.652,136.138
0,0.652,142.068
0,0.652,144.739
0,0.652,158.022
0,0.653,110.972
0,0.653,143.912
0,0.653,90.048
0,0.654,122.065
0,0.654,139.956
0,0.654,163.795
0,0.654,178.517
0,0.654,181.893
0,0.655,119.373
0,0.655,129.964
0,0.655,138.854
0,0.655,140.368
0,0.655,142.045
0,0.655,172.01
0,0.655,173.951
0,0.655,74.241
0,0.656,124.008
0,0.656,128.024
0,0.656,131.98
0,0.656,133.931
0,0.656,156.133
0,0.656,90.986
0,0.656,93.129
0,0.657,107.013
0,0.657,127.997
0,0.657,129.899
0,0.657,137.015
0,0.657,92.008
0,0.658,104.033
0,0.658,112.504
0,0.658,123.995
0,0.658,130.057
0,0.658,78.072
0,0.658,90.012
0,0.658,91.992
0,0.659,107.201
0,0.659,126.095
0,0.659,134.953
0,0.659,137.97
0,0.659,155.945
0,0.659,186.149
0,0.66,101.006
0,0.66,104.991
0,0.66,107.071
0,0.661,148.121
0,0.661,148.871
0,0.66,119.904
0,0.66,127.977
0,0.661,89.998
0,0.661,92.135
0,0.662,112.509
0,0.662,99.921
0,0.663,103.935
0,0.663,121.876
0,0.663,132.768
0,0.663,135.35
0,0.663,162.577
0,0.663,180.185
0,0.663,85.298
0,0.663,93.952
0,0.664,106.316
0,0.664,120.014
0,0.664,139.975
0,0.664,144.076
0,0.664,146.968
0,0.664,173.937
0,0.664,186.044
0,0.664,86.729
0,0.664,90.052
0,0.664,96.992
0,0.665,109.021
0,0.665,124.992
0,0.665,127.021
0,0.665,128.619
0,0.665,140.997
0,0.665,75.803
0,0.665,84.976
0,0.665,94.467
0,0.666,100.002
0,0.666,110.678
0,0.666,113.025
0,0.666,115.868
0,0.666,119.985
0,0.666,120.056
0,0.666,125.518
0,0.666,143.645
0,0.666,148.155
0,0.666,159.969
0,0.666,163.908
0,0.666,169.965
0,0.666,172.051
0,0.666,80.989
0,0.667,117.975
0,0.667,123.939
0,0.667,175.813
0,0.667,180.041
0,0.66,75.111
0,0.667,79.184
0,0.667,95.864
0,0.667,97.988
0,0.66,81.052
0,0.668,116.039
0,0.668,117.799
0,0.668,118.5
0,0.668,118.995
0,0.668,132.192
0,0.668,161.948
0,0.668,184.332
0,0.668,206.36
0,0.668,75.075
0,0.668,93.851
0,0.669,121.005
0,0.669,126.998
0,0.669,139.949
0,0.669,143.992
0,0.669,183.441
0,0.66,91.971
0,0.669,214.024
0,0.66,95.033
0,0.669,95.023
0,0.671,110.054
0,0.671,124.957
0,0.67,115.577
0,0.671,169.727
0,0.671,169.907
0,0.67,130.026
0,0.67,147.844
0,0.67,150.15
0,0.671,78.323
0,0.671,80.018
0,0.671,82.94
0,0.672,124.997
0,0.672,129.049
0,0.672,131.978
0,0.672,171.996
0,0.673,121.96
0,0.673,60.799
0,0.674,111.976
0,0.674,114.506
0,0.674,125.016
0,0.674,127.009
0,0.674,197.506
0,0.674,72.205
0,0.674,95.88
0,0.675,107.409
0,0.675,126.033
0,0.675,139.968
0,0.675,173.713
0,0.675,179.475
0,0.675,180.077
0,0.675,180.089
0,0.675,79.31
0,0.675,91.006
0,0.675,99.979
0,0.676,103.554
0,0.676,119.697
0,0.676,122.717
0,0.676,124.96
0,0.676,147.769
0,0.676,90.96
0,0.676,98.989
0,0.677,100.014
0,0.677,102.994
0,0.677,127.041
0,0.677,130.034
0,0.677,143.015
0,0.677,174.068
0,0.677,207.478
0,0.677,96.517
0,0.678,103.914
0,0.678,106.953
0,0.678,120.043
0,0.678,121.978
0,0.678,122.45
0,0.678,137.527
0,0.678,173.351
0,0.678,92.05
0,0.67,90.232
0,0.67,90.984
0,0.679,109.004
0,0.679,124.986
0,0.679,129.891
0,0.679,177.178
0,0.67,94.991
0,0.679,74.993
0,0.679,89.996
0,0.679,92.992
0,0.679,94.489
0,0.679,95.003
0,0.681,106.011
0,0.681,110.938
0,0.681,120.003
0,0.681,132.965
0,0.681,157.944
0,0.68,125.069
0,0.68,155.048
0,0.68,167.966
0,0.681,89.886
0,0.682,105.542
0,0.682,109.022
0,0.682,125.008
0,0.682,127.31
0,0.682,130.99
0,0.682,138.231
0,0.682,140.019
0,0.682,153.113
0,0.682,157.189
0,0.682,179.959
0,0.682,92.019
0,0.682,96.057
0,0.683,101.793
0,0.683,115.032
0,0.683,120.027
0,0.683,123.064
0,0.683,127.091
0,0.683,174.166
0,0.683,79.508
0,0.683,90.017
0,0.683,96.134
0,0.683,99.8
0,0.684,105.203
0,0.684,133.593
0,0.684,142.015
0,0.684,151.009
0,0.68,49.211
0,0.684,98.003
0,0.685,166.088
0,0.686,111.793
0,0.686,115.982
0,0.686,117.483
0,0.686,124.996
0,0.686,144.064
0,0.686,172.075
0,0.686,181.066
0,0.686,78.051
0,0.687,104.315
0,0.687,121.992
0,0.687,136.201
0,0.687,140.019
0,0.687,192.123
0,0.687,91.052
0,0.688,117.788
0,0.688,118.974
0,0.688,124.972
0,0.688,145.99
0,0.688,160.018
0,0.688,76.122
0,0.688,97.972
0,0.689,123.977
0,0.689,127.951
0,0.689,129.982
0,0.689,134.045
0,0.689,138.306
0,0.689,140.071
0,0.689,168.112
0,0.689,172.664
0,0.689,177.879
0,0.68,95.009
0,0.69,108.097
0,0.691,106.988
0,0.691,110.018
0,0.691,119.902
0,0.691,143.982
0,0.69,123.994
0,0.69,125.004
0,0.69,128.0
0,0.69,129.239
0,0.69,133.015
0,0.69,144.956
0,0.69,155.985
0,0.69,167.063
0,0.692,125.017
0,0.692,139.727
0,0.692,151.938
0,0.692,175.989
